2,25,0.17192175732819148,-11.668268178135206,0.44837185189439427,0.1894439627829882,0.0021997989327497422,0.0037454269552824565,9.661551852359631,0.9463653869901201
2,26,0.17092991343501296,-12.169810302837918,0.05660416761172718,-0.1902062919407228,-0.0020794814760937024,-0.0036244165945270622,9.716485471560475,0.9475759331085148
2,27,0.16993990813882676,-12.671256924716749,0.43874887424693365,0.1909100817338583,0.001969269970237273,0.0035097952518425932,9.766167034352623,0.9486552849839528
2,28,0.16895861862406328,-13.17261822190572,0.06560090650361915,-0.19156255228054436,-0.0018680967689392739,-0.003401235898324669,9.81120673491604,0.9495896046456556
2,29,0.1679908632304404,-13.67390282812924,0.43031834274504266,0.1921695797462721,0.0017750172242552587,0.003298396129887258,9.85212866737794,0.9503713911214463
2,30,0.16703997145945473,-14.175118135962919,0.07351824974602855,-0.19273604146792866,-0.0016891976131682147,-0.003200932725134331,9.88938509855728,0.9509977295909455
2,31,0.16610818830858615,-14.676270527604327,0.4228673057111517,0.19326605234803979,0.001609902752324092,0.0031085106764032044,9.923368037399005,0.9514690009730086
2,32,0.16519696457960203,-15.177365553349468,0.08054450589708421,-0.1937631310266347,-0.0015364842155082732,-0.0030208085852871385,9.954418673693414,0.9517879267539464
2,33,0.1643071675274268,-15.678408071619117,0.41622897547962534,0.19423031971865987,0.0014683695642559481,0.0029375216667601356,9.982835125326838,0.9519588599891184
2,34,0.1634392351133533,-16.17940236023077,0.08682769329899902,-0.19467027279986893,-0.001405052730359522,-0.002858363186790821,10.008878833536155,0.9519872584331712
2,35,0.1625932898539432,-16.680352205836222,0.4102717006085631,0.19508532383716026,0.00134608554694479,0.002783064883621194,10.032779870646111,0.9518792931116069
2,36,0.16176922341184918,-17.18126097655153,0.0924851819693897,-0.19547753741321167,-0.0012910703549334228,-0.0027113767410896785,10.054741367719139,0.9516415581616626
2,37,0.16096675979635267,-17.68213168148732,0.4048905882895959,0.1958487499839815,0.0012396535817260103,0.002643066361064308,10.074943225893103,0.9512808566278497
2,38,0.16018550279163046,-18.18296701995441,0.097610945711805,-0.19620060265438982,-0.0011915201805891742,-0.0025779181005218957,10.093545241468906,0.9508040433802686
2,39,0.15942497166499522,-18.683769422450307,0.40000123870506005,0.19653456787427628,0.0011463888221562933,0.0025157320836780564,10.110689748748428,0.9502179112852722
2,40,0.15868462810556003,-19.184541085036567,0.10228097172640375,-0.19685197147051017,-0.00110400773769529,-0.002456323162183981,10.126503864485278,0.9495291097077394
2,41,0.15796389656492563,-19.685283998363587,0.39553507354171186,0.19715401104194666,0.0010641511244436068,0.0023995198709886945,10.141101401069365,0.948744087787116
2,42,0.15726217960307046,-20.185999972319195,0.10655729812382488,-0.19744177146695452,-0.0010266160340765146,-0.0023451634100909,10.154584503754261,0.9478690561320224
2,43,0.15657886943851299,-20.686690657076674,0.39143584180750024,0.19771623808873284,0.0009912196758838732,0.002293106670667347,10.167045056612466,0.9469099623852394
2,44,0.15591335660220934,-21.187357561162788,0.11049104290262284,-0.19797830800866165,-0.000957797075755916,-0.002243213316070473,10.178565893904352,0.9458724774480184
2,45,0.15526503637450337,-21.6880020670374,0.3876569891464347,0.19822879981998864,0.0009261990404179591,0.002195356922853484,10.189221847319038,0.9447619892187568
2,46,0.154633313521832,-22.188625444591082,0.11412469342347589,-0.19846846204477428,-0.0008962903838369416,-0.002149420183411832,10.19908065395076,0.9435836022614319
2,47,0.15401760572596435,-22.689228862884903,0.38415966098975635,0.1986979804811081,0.0008679483789642528,0.0021052941695227454,10.208203746052526,0.942342141556969
2,48,0.15341734600854162,-23.189813400402162,0.11749385194061417,-0.19891798462964858,-0.0008410614034764953,-0.00206287765462208,10.21664693982162,0.9410421592591113
2,49,0.15283198438451415,-23.690380054034982,0.38091117323319906,0.19912905333790032,0.0008155277528038566,0.0020220764917940424,10.22446103760376,0.9396879436531428
2,50,0.15226098892014947,-24.190929746983656,0.12062857857062087,-0.1993317197703458,-0.0007912545975792691,-0.0019828030439410665,10.231692356295925,0.9382835291615007
2,51,0.15170384634208045,-24.69146333573354,0.3778838302104753,0.19952647580710792,0.0007681570661933944,0.001944975662487972,10.23838319115943,0.9368327078058012
2,52,0.1511600622937746,-25.191981616221444,0.12355443402911319,-0.19971377593544706,-0.0007461574356222718,-0.001908518210804715,10.244572225406444,0.9353390404420496
2,53,0.1506291613371622,-25.692485329316806,0.3750540027679475,0.1998940407163118,0.0007251844165049569,0.0018733596288269413,10.250294891067758,0.9338058687690154
2,54,0.15011068675312125,-26.192975165697167,0.12629329654507698,-0.20006765986822286,-0.0007051725201162818,-0.0018394335353046003,10.255583688957026,0.9322363270648888
2,55,0.14960420019927786,-26.693451770199015,0.37240140283310946,0.20023499502408948,0.0006860614968070087,0.0018066778644834913,10.260468472256683,0.9306333536137276
2,56,0.14910928126036413,-27.19391574571126,0.12886400742138931,-0.20039638219715902,-0.0006677958368962175,-0.0017750345341309374,10.26497669873804,0.9289997019485826
2,57,0.14862552692434805,-27.694367656668994,0.3699085077318021,0.2005521339935228,0.0006503243262570386,0.0017444491421169958,10.269133655305755,0.9273379518754039
2,58,0.14815255100880909,-28.19480803219038,0.1312828854411529,-0.20070254160086717,-0.0006335996498294344,-0.0017148706889814284,10.272962658398555,0.9256505196374504
2,59,0.14768998355485446,-28.695237368905754,0.36756009963285435,0.2008478765792119,0.0006175780373197325,0.001686251324100153,10.276485233095507,0.9239396679505302
2,60,0.14723747020127648,-29.19565613350987,0.13356414001000366,-0.20098839247367695,-0.0006022189460007126,-0.0016585461132926776,10.279721273787674,0.9222075154177855
2,61,0.14679467155577125,-29.696064765072396,0.3653428942420745,0.20112432627557872,0.0005874847762822729,0.0016317128259579856,10.282689187940827,0.9204560455209163
2,62,0.14636126256507792,-30.19646367713005,0.13572020546376073,-0.20125589974161456,-0.0005733406162046584,-0.0016057117399086804,10.28540602561643,0.9186871150057777
2,63,0.14593693189450496,-30.696853259587176,0.36324523927132873,0.20138332059095512,0.0005597540115696382,0.0015805054623247447,10.287887595926524,0.9169024618422146
2,64,0.14552138131988332,-31.19723388044448,0.1377620135115479,-0.20150678359156532,-0.0005466947588013777,-0.001556058765354518,10.290148572068874,0.9151037127248516
2,65,0.14511432513613315,-31.69760588737456,0.36125686786434,0.2016264715482378,0.0005341347180057802,0.0015323384350481347,10.29220258613054,0.9132923901437365
2,66,0.14471548958471128,-32.19796960915888,0.139699216757083,-0.20174255620222456,-0.0005220476439955116,-0.0015093131324283352,10.29406231482766,0.9114699189215891
2,67,0.1443246123005175,-32.6983253570026,0.3593686956519984,0.20185519905077406,0.0005104090333466502,0.001486953265606715,10.295739557194858,0.9096376324924803
2,68,0.14394144177970927,-33.19867342573757,0.1415403732464997,-0.2019645520946979,-0.0004991959857538043,-0.0014652308719737158,10.297245305104829,0.9077967787217127
2,69,0.14356573687331362,-33.69901409492426,0.35757265268256744,0.2020707585257105,0.0004883870781744884,0.0014441195096091361,10.298589806966078,0.9059485251440937
2,70,0.14319726629589427,-34.19934762986642,0.1432930997569394,-0.2021739533488356,-0.00047796225044631507,-0.0014235941570263585,10.299782626201187,0.9040939643396407
2,71,0.14283580816381675,-34.69967428254054,0.35586154341550497,0.20227426396012843,0.00046790270116210073,0.0014036311206404616,10.300832693881151,0.9022341184138484
2,72,0.14248114954801253,-35.19999429245433,0.14496419984356024,-0.20237181066995072,-0.00045819079279178326,-0.0013842079491874634,10.301748357268453,0.9003699436556127
2,73,0.14213308605295263,-35.70030788743711,0.3542289294554231,0.2024667071887116,0.00044880996510504405,0.0013653033545917472,10.30253742368595,0.8985023346479789
2,74,0.14179142141480838,-36.20061528436826,0.14655977137350695,-0.20255906107218888,-0.0004397446560663647,-0.0013468971386936008,10.303207200737617,0.8966321280435547
2,75,0.14145596711740546,-36.70091668985264,0.352669030816185,0.2026489741297984,0.0004309802294930158,0.001328970125339677,10.303764533219317,0.8947601063684216
2,76,0.1411265420274611,-37.20121230084187,0.14808529729847178,-0.20273654280038092,-0.0004225029087833103,-0.0013115040974118596,10.304215837008632,0.8928870012223917
2,77,0.14080297205284684,-37.701502305215996,0.35117664237090496,0.2028218585050927,0.00041429971620409096,0.0012944817384098718,10.304567129517027,0.8910134967359515
2,78,0.1404850898119466,-38.201786882315936,0.14954572264097937,-0.20290500796548896,-0.0004063584171171783,-0.0012778865781566918,10.30482405840382,0.8891402323109476
2,79,0.14017273432297306,-38.70206620344042,0.34974706283130846,0.20298607350139633,0.0003986674687551232,0.0012617029423474862,10.30499192758816,0.8872678053557755
2,80,0.13986575070843296,-39.20234043231039,0.15094552009448692,-0.2030651333062688,-0.00039121597312213435,-0.0012459159056103979,10.305075721160017,0.8853967741141155
2,81,0.13956398991496682,-39.70260972549739,0.34837603409160206,0.20314226170188374,0.0003839936336053324,0.0012305112478119635,10.305080125466208,0.8835276599551319
2,82,0.13926730844780896,-40.20287423282379,0.15228874615438365,-0.2032175293750406,-0.00037699071499477737,-0.001215475413348899,10.305009549391723,0.8816609496505301
2,83,0.13897556811734157,-40.70313409773558,0.34705968922630204,0.20329100359549507,0.0003701980065963168,0.0012007954731850466,10.304868143210882,0.879797097517573
2,84,0.13868863580309437,-41.20338945765,0.15357908935479075,-0.20336274842329377,-0.0003636067881700744,-0.0011864590894572885,10.304659815574501,0.8779365272936728
2,85,0.1384063832209482,-41.70364044428303,0.3457945077083851,0.20343282489226916,0.0003572087984578743,0.0011724544823748467,10.30438824994244,0.8760796344070337
2,86,0.13812868671173867,-42.20388718394603,0.15481991187471328,-0.20350129118954438,-0.0003509962060170026,-0.0011587703993532657,10.304056919155167,0.8742267869628247
2,87,0.13785542703550566,-42.70412979784036,0.3445772767117214,0.20356820282014718,0.0003449615823071778,0.0011453960861147934,10.30366909892193,0.8723783284123359
2,88,0.13758648917808963,-43.20436840231097,0.15601428556562977,-0.20363361275857716,-0.0003390978766216838,-0.0011323212596731935,10.303227880735312,0.8705345779274977
2,89,0.1373217621629828,-43.70460310910232,0.34340505753985556,0.20369757158836668,0.00033339839293441184,0.0011195360830052545,10.30273618376509,0.8686958325856547
2,90,0.13706113888254728,-44.2048340255966,0.15716502326283627,-0.20376012764309023,-0.00032785676839790424,-0.0011070311413770278,10.302196765029073,0.8668623689864557
